Company Name,Executive First Name,Executive Last Name,Address,City,State,Phone Number Combined,Primary SIC Description,SIC Code 1 Description,SIC Code 2 Description,Location Sales Volume Actual,Metro Area 1,Address1,lat,lon
KW International Inc,Aaron,Park,4500 Southpark Blvd # 100,Ellenwood,GA,Not Available,Nonclassified Establishments,Nonclassified Establishments,,$0 ,Atl-Ss-Rswl,4500 Southpark Blvd,,
Lake Country Board Of Realtors,Valorie,Park,1041 Village Park Dr # 103,Greensboro,GA,(706) 453-0823,Home Owners Associations,Home Owners Associations,,$0 ,,1041 Village Park Dr,,
LG Hausys America Inc,Moonsu,Park,310 Lg Dr SE,Adairsville,GA,(706) 307-7112,Remodeling & Repairing Building Contractors,Remodeling & Repairing Building Contractors,Home Improvements,"$656,000 ",Calhoun,310 Lg Dr SE,,
LG Hausys America Inc,Moonsu,Park,900 Circle 75 Pkwy SE # 1500,Atlanta,GA,(678) 486-8250,Federal Government Contractors,Federal Government Contractors,,$0 ,Atl-Ss-Rswl,900 Circle 75 Pkwy SE,33.887458,-84.46796785000001
Lucky Bubble Coin Laundry,Young,Park,6831 Highway 85,Riverdale,GA,(770) 909-3734,Laundries,Laundries,,"$96,000 ",Atl-Ss-Rswl,6831 Highway 85,,
M & J Home Cooking,Paul,Park,1021 Mize Rd,Toccoa,GA,(706) 282-0022,Restaurants,Restaurants,,"$295,000 ",Toccoa,1021 Mize Rd,34.545545,-83.328177
Mac & Jac Cleaners,Kimberly,Park,537 Ponce DE Leon Ave NE # C,Atlanta,GA,(404) 872-7718,Cleaners,Cleaners,,"$676,000 ",Atl-Ss-Rswl,537 Ponce DE Leon Ave NE,33.77370385242303,-84.36937921825977
Magic Gold Arlington Inc,Jong J,Park,2476 Pleasant Hill Rd # 204,Duluth,GA,Not Available,Nonclassified Establishments,Nonclassified Establishments,,$0 ,Atl-Ss-Rswl,2476 Pleasant Hill Rd,34.0045308,-84.1700046
Main Freight USA,Jennie,Park,4900 N Commerce Dr,East Point,GA,(404) 684-0626,Packaging Service,Packaging Service,Warehouses,"$3,297,000 ",Atl-Ss-Rswl,4900 N Commerce Dr,33.6388916,-84.4993767
Main Street Academy,Cheryl,Park,2861 Lakeshore Dr,Atlanta,GA,(404) 768-0081,Schools,Schools,,$0 ,Atl-Ss-Rswl,2861 Lakeshore Dr,33.815917,-84.366453
Manhattan,Sylvia,Park,2922 Watson Blvd # 935,Centerville,GA,(478) 333-1824,Clothing-Retail,Clothing-Retail,,$0 ,Warner Rbns,2922 Watson Blvd,32.6206031,-83.68837000652829
Metro By T-Mobile Auth Rtlr,Philip,Park,5658 Riverdale Rd,College Park,GA,(770) 991-0028,Cellular Telephones (Services),Cellular Telephones (Services),Authorized Retailer-Cellular Services,"$3,486,000 ",Atl-Ss-Rswl,5658 Riverdale Rd,33.6291674,-84.458306
Metro City Bank,Hyemin,Park,3725 Old Norcross Rd # A,Duluth,GA,(770) 495-1774,Banks,Banks,,"$1,410,000 ",Atl-Ss-Rswl,3725 Old Norcross Rd,,
Metrocity Bankshares Inc,Young,Park,5114 Buford Hwy NE,Doraville,GA,(770) 455-4989,Holding Companies (Bank),Holding Companies (Bank),,$0 ,Atl-Ss-Rswl,5114 Buford Hwy NE,,
Michael Park DO,Michael,Park,35 Collier Rd NW # 775,Atlanta,GA,(404) 350-1122,Physicians & Surgeons,Physicians & Surgeons,,"$670,000 ",Atl-Ss-Rswl,35 Collier Rd NW,33.80875601664662,-84.39868747757558
Modern Dry Cleaners,Young,Park,3833 Roswell Rd NE # 103,Atlanta,GA,(404) 261-1976,Cleaners,Cleaners,Fur-Storage,"$474,000 ",Atl-Ss-Rswl,3833 Roswell Rd NE,33.8735021,-84.381014
Monica's,In,Park,75 John Portman Blvd # 7e335,Atlanta,GA,(404) 524-0060,Handbags-Wholesale,Handbags-Wholesale,Wholesalers,"$1,336,000 ",Atl-Ss-Rswl,75 John Portman Blvd,33.760870571428576,-84.38499814285714
Monroe Smile Ctr,Hyun W,Park,256 N Hammond Dr,Monroe,GA,(770) 207-0008,Dentists,Dentists,,"$614,000 ",Atl-Ss-Rswl,256 N Hammond Dr,33.80433451515152,-83.703710989899
Monroe Smile Ctr,Mike,Park,256 N Hammond Dr,Monroe,GA,(770) 207-0008,Dentists,Dentists,,"$307,000 ",Atl-Ss-Rswl,256 N Hammond Dr,33.80433451515152,-83.703710989899
Murrelektronik Inc,Jong I,Park,1327 Northbrook Pkwy # 460,Suwanee,GA,(770) 497-9292,Electronic Equipment & Supplies-Retail,Electronic Equipment & Supplies-Retail,Electronic Equipment & Supplies-Whls,"$2,587,000 ",Atl-Ss-Rswl,1327 Northbrook Pkwy,,
National Supply,Il C,Park,6624 Jimmy Carter Blvd # B,Peachtree Corners,GA,(770) 455-3876,Suppliers (Whls),Suppliers (Whls),Cleaning Compounds-Manufacturers,"$7,963,000 ",Atl-Ss-Rswl,6624 Jimmy Carter Blvd,33.9435985,-84.2403467
Neighbors Food Mart,Chol Hyun,Park,412 Martin Luther King Jr Dr,Fort Valley,GA,(478) 825-8865,Service Stations-Gasoline & Oil,Service Stations-Gasoline & Oil,Convenience Stores,"$4,123,000 ",Warner Rbns,412 Martin Luther King Jr Dr,32.54901042857143,-83.88222528571428
New Life Tanning Ctr,Bradley,Park,1701 Rollins Way # 400,Columbus,GA,(706) 596-1153,Tanning Salons,Tanning Salons,Tooth Powders & Pastes-Wholesale,"$275,000 ",Columbus,1701 Rollins Way,32.536159,-84.969144
Nickajack Elementary School,Beth,Park,4555 Mavell Rd SE,Smyrna,GA,(678) 842-5814,Schools,Schools,,$0 ,Atl-Ss-Rswl,4555 Mavell Rd SE,,
Normans Cleaners,Jundae,Park,1684 Monroe Dr NE,Atlanta,GA,(404) 876-1466,Cleaners,Cleaners,,"$609,000 ",Atl-Ss-Rswl,1684 Monroe Dr NE,33.8003716,-84.3719173
Noroobee Chemical America Inc,Jae,Park,560 Old Ptree Rd NW # 100,Suwanee,GA,(770) 682-8885,Chemicals (Whls),Chemicals (Whls),Plastics-Fabrics/Film & Etc Producer,"$19,371,000 ",Atl-Ss-Rswl,560 Old Ptree Rd NW,,
North Atlanta Surgical Assoc,David D,Park,5667 Ptree Dun Rd NE # 285,Atlanta,GA,(404) 252-6118,Physicians & Surgeons,Physicians & Surgeons,,"$670,000 ",Atl-Ss-Rswl,5667 Ptree Dun Rd NE,,
North Fulton Eye Ctr,Hannah,Park,2500 Hospital Blvd # 115,Roswell,GA,(770) 475-0123,Physicians & Surgeons,Physicians & Surgeons,,"$670,000 ",Atl-Ss-Rswl,2500 Hospital Blvd,34.0626572,-84.3228275
North Point Community Church,Traci,Park,4400 N Point Pkwy # 100,Alpharetta,GA,(678) 892-5000,Churches,Churches,Religious Organizations,$0 ,Atl-Ss-Rswl,4400 N Point Pkwy,34.059789841445436,-84.2658271632748
Northside Hospital-Cherokee,Annie,Park,450 Northside Cherokee Blvd,Canton,GA,(770) 224-1000,Physicians & Surgeons,Physicians & Surgeons,,"$488,000 ",Atl-Ss-Rswl,450 Northside Cherokee Blvd,34.22885345,-84.46471166207907
Northside Radiology Assoc,Jin L,Park,1200 Northside Forsyth Dr,Cumming,GA,(770) 844-3323,Physicians & Surgeons,Physicians & Surgeons,,"$493,000 ",Atl-Ss-Rswl,1200 Northside Forsyth Dr,34.177910100000005,-84.14107298135627
Northwoods United Mthdst Chr,Hee C,Park,2635 Fairlane Dr,Atlanta,GA,(770) 457-4576,Churches,Churches,,$0 ,Atl-Ss-Rswl,2635 Fairlane Dr,33.682865449999994,-84.38060043736661
Nuvote LLC,Hee Chan,Park,3296 Summit Rdg Pkwy # 1530,Duluth,GA,(770) 814-8141,Attorneys,Attorneys,,"$392,000 ",Atl-Ss-Rswl,3296 Summit Rdg Pkwy,33.9878075455603,-84.16611441062432
Oconee Primary Care LLC,Ken H,Park,1624 Mars Hill Rd # B,Watkinsville,GA,(706) 310-1030,Clinics,Clinics,,"$960,000 ",Athens-Clark,1624 Mars Hill Rd,,
Oconee Primary Care LLC,Ken H,Park,1624 Mars Hill Rd # B,Watkinsville,GA,(706) 310-1030,Physicians & Surgeons,Physicians & Surgeons,,"$262,000 ",Athens-Clark,1624 Mars Hill Rd,,
Osung Logistics Inc,Jaephil,Park,7805 Bishop Rd # A,Fairburn,GA,(678) 227-8522,Logistics Consulting Services,Logistics Consulting Services,,"$1,410,000 ",Atl-Ss-Rswl,7805 Bishop Rd,33.5427255,-84.6171683427848
Pacific Global Logistics,Seong Ho,Park,2700 N Berk Lk Rd NW # 120,Duluth,GA,(470) 299-5380,Logistics Consulting Services,Logistics Consulting Services,Shipping Agents,"$225,000 ",Atl-Ss-Rswl,2700 N Berk Lk Rd NW,,
Park Anna DDS,Anna,Park,351 W 6th St # 440,Fort Stewart,GA,(912) 435-5826,Dentists,Dentists,,$0 ,Hinesville,351 W 6th St,31.8680589,-81.6173293
Park At Cedarcrest,At C,Park,693 Cedarcrest Rd,Dallas,GA,(678) 401-3333,Real Estate,Real Estate,Parks,$0 ,Atl-Ss-Rswl,693 Cedarcrest Rd,,
Park Ave Cosmetic Ctr,Jessica,Park,633 Holcomb Bridge Rd # 220,Roswell,GA,(770) 299-1493,Cosmetics & Perfumes-Retail,Cosmetics & Perfumes-Retail,Medical Spas,"$819,000 ",Atl-Ss-Rswl,633 Holcomb Bridge Rd,34.03377036387508,-84.34195708534955
Park Chan Kyu DC,Chan Kyu,Park,6630 Mcginnis Ferry Rd # B,Johns Creek,GA,(678) 473-0552,Chiropractors DC,Chiropractors DC,,"$345,000 ",Atl-Ss-Rswl,6630 Mcginnis Ferry Rd,34.0668249,-84.1662862
Park Chiropractic,Jaemin,Park,1630 Pleasant Hill Rd # 230,Duluth,GA,(678) 924-3434,Chiropractors DC,Chiropractors DC,,"$175,000 ",Atl-Ss-Rswl,1630 Pleasant Hill Rd,34.0045308,-84.1700046
Park Chiropractic Clinic,Jungsub,Park,143 Powers Ferry Rd SE,Marietta,GA,(770) 509-5558,Chiropractors DC,Chiropractors DC,,"$235,000 ",Atl-Ss-Rswl,143 Powers Ferry Rd SE,33.948326107036706,-84.50591460265316
Park Chiropractic Clinic,Jungsub,Park,143 Powers Ferry Rd SE,Marietta,GA,(770) 509-5558,Chiropractors DC,Chiropractors DC,,"$235,000 ",Atl-Ss-Rswl,143 Powers Ferry Rd SE,33.948326107036706,-84.50591460265316
Park Group,Scott,Park,153 Gateway Dr # A,Macon,GA,(478) 254-2264,Website Design Service,Website Design Service,Advertising-Agencies & Counselors,"$499,000 ",Macon,153 Gateway Dr,32.927851828304085,-83.71207458925129
Park Han Sol DO,Han S,Park,1515 River Pl # 200,Braselton,GA,(770) 848-6140,Physicians & Surgeons,Physicians & Surgeons,,$0 ,Gainesville,1515 River Pl,,
Park Hyeon Hui,Hyeon H,Park,4310 Johns Creek Pkwy # 180,Suwanee,GA,(678) 957-8908,Nurses-Practitioners,Nurses-Practitioners,,$0 ,Atl-Ss-Rswl,4310 Johns Creek Pkwy,,
Park Hyung J DC,Hyung J,Park,3525 Mall Blvd # 5a1,Duluth,GA,(770) 734-5460,Chiropractors DC,Chiropractors DC,,$0 ,Atl-Ss-Rswl,3525 Mall Blvd,,
Park Janice Carmen DMD,Janice C,Park,2513 Redwine Rd # C,Peachtree City,GA,(770) 486-1984,Dentists,Dentists,,$0 ,Atl-Ss-Rswl,2513 Redwine Rd,33.3461094489796,-84.52608921428572
Park Jeeyeoun DMD,Jeeyeoun,Park,75 Marietta St NW # 100,Atlanta,GA,(404) 577-0868,Dentists,Dentists,,$0 ,Atl-Ss-Rswl,75 Marietta St NW,33.7627671,-84.3969392
Park Joseph Rae MD,Joseph R,Park,6600 Van Aalst Blvd # 9250,Fort Benning,GA,(762) 408-2604,Physicians & Surgeons,Physicians & Surgeons,Acupuncture,$0 ,Columbus,6600 Van Aalst Blvd,,
Park Jung Mi MD,Jung Mi,Park,49 Jesse Hill Jr Dr SE,Atlanta,GA,(404) 616-9355,Physicians & Surgeons,Physicians & Surgeons,,"$670,000 ",Atl-Ss-Rswl,49 Jesse Hill Jr Dr SE,33.754018146341465,-84.38081453658536
Park Jung Min,Jung M,Park,3420 Buford Dr # E780,Buford,GA,(678) 765-9930,Dentists,Dentists,,$0 ,Atl-Ss-Rswl,3420 Buford Dr,34.0752145,-83.9866416
Park Junhwan OD,Junhwan,Park,891 Dawsonville Hwy # 170,Gainesville,GA,(770) 718-1515,Optometrists OD,Optometrists OD,,$0 ,Gainesville,891 Dawsonville Hwy,34.2965547,-83.8574835
Park Keneth,Kenneth,Park,6200 Mableton Pkwy SW,Mableton,GA,(770) 739-4999,Restaurants,Restaurants,Foods-Carry Out,"$324,000 ",Atl-Ss-Rswl,6200 Mableton Pkwy SW,,
Park Michelle Jungae,Michelle J,Park,175 N Broad St,Winder,GA,(770) 868-1144,Nurses-Practitioners,Nurses-Practitioners,,$0 ,Atl-Ss-Rswl,175 N Broad St,33.99671969539019,-83.7135280790874
Park Michelle MD,Michelle,Park,1365 Clifton Rd NE,Atlanta,GA,(404) 778-0480,Physicians & Surgeons,Physicians & Surgeons,,$0 ,Atl-Ss-Rswl,1365 Clifton Rd NE,33.7918108,-84.3203513
Park Pediatric Dentistry,Julius,Park,1816 Eagle Dr # 200-C,Woodstock,GA,(770) 926-9260,Dentists,Dentists,Physicians & Surgeons,"$1,118,000 ",Atl-Ss-Rswl,1816 Eagle Dr,34.1125452,-84.5592248
Park Pet Supply,Victoria,Park,479 Flat Shoals Ave SE # A,Atlanta,GA,(404) 588-0140,Pet Supplies & Foods-Retail,Pet Supplies & Foods-Retail,Pet Services,"$643,000 ",Atl-Ss-Rswl,479 Flat Shoals Ave SE,33.7409556,-84.3464586
Park Po El PAC,Po E,Park,61 Whitcher St NE # 2100,Marietta,GA,(770) 423-0595,Physicians Assistants,Physicians Assistants,,"$64,000 ",Atl-Ss-Rswl,61 Whitcher St NE,,
Park Realty,Brad,Park,302 Poor Robin Ext,Baxley,GA,(912) 367-7128,Insurance-Life (Agents),Insurance-Life (Agents),,"$344,000 ",,302 Poor Robin Ext,,
Park Sam OK,Sam O,Park,1000 Northside Dr NW # 1500,Atlanta,GA,(470) 347-9119,Physical Therapists,Physical Therapists,,$0 ,Atl-Ss-Rswl,1000 Northside Dr NW,33.781678,-84.407574
Park Sarah DO,Sarah,Park,1000 Medical Center Blvd,Lawrenceville,GA,(678) 312-3294,Physicians & Surgeons,Physicians & Surgeons,,"$538,000 ",Atl-Ss-Rswl,1000 Medical Center Blvd,33.96307405,-84.01768791762677
Park Scott Juyoung DMD,Scott J,Park,1190 Grimes Bridge Rd # B,Roswell,GA,(770) 998-8116,Dentists,Dentists,,$0 ,Atl-Ss-Rswl,1190 Grimes Bridge Rd,34.0312369,-84.3422825
Park Seon Gyeong DDS,Seon G,Park,285 Elm St # 103,Cumming,GA,(678) 455-7828,Dentists,Dentists,,$0 ,Atl-Ss-Rswl,285 Elm St,34.213300851474195,-84.1360399572755
Park Soojeong Kim,Soojeong K,Park,550 Peachtree St NE,Atlanta,GA,(404) 778-4991,Dietitians,Dietitians,,$0 ,Atl-Ss-Rswl,550 Peachtree St NE,33.77019035,-84.38627771930686
Park Sunita MD,Sunita,Park,1405 Clifton Rd NE,Atlanta,GA,(404) 785-6499,Physicians & Surgeons,Physicians & Surgeons,,$0 ,Atl-Ss-Rswl,1405 Clifton Rd NE,33.79356545,-84.3198588725491
"Park, Alexander D MD",Alexander D,Park,4255 Johns Creek Pkwy # D,Suwanee,GA,(678) 894-2151,Physicians & Surgeons,Physicians & Surgeons,,"$493,000 ",Atl-Ss-Rswl,4255 Johns Creek Pkwy,,
"Park, Brandon J Dpt",Brandon J,Park,100 Lindsey Ln # A,Saint Marys,GA,(912) 729-1333,Physical Therapists,Physical Therapists,,$0 ,St. Marys,100 Lindsey Ln,,
"Park, Chai",Chai,Park,1389 Weber Industrial Dr,Cumming,GA,(770) 886-6204,Physical Therapists,Physical Therapists,,$0 ,Atl-Ss-Rswl,1389 Weber Industrial Dr,,
"Park, David",David,Park,25501 Brainard Ave,Fort Gordon,GA,(706) 787-7050,Dentists,Dentists,,$0 ,Augusta,25501 Brainard Ave,33.418632,-82.147435
"Park, Elizabeth",Elizabeth,Park,3965 Holcomb Bridge Rd # 100,Peachtree Corners,GA,(770) 450-8677,Physicians Assistants,Physicians Assistants,,$0 ,Atl-Ss-Rswl,3965 Holcomb Bridge Rd,33.9661293494262,-84.25486401093255
"Park, Jae Min Dc",Jae Min,Park,1630 Pleasant Hill Rd # 230,Duluth,GA,(678) 924-3434,Chiropractors DC,Chiropractors DC,,"$262,000 ",Atl-Ss-Rswl,1630 Pleasant Hill Rd,34.0045308,-84.1700046
"Park, James J MD",James J,Park,6600 Van Alst Blvd Bb 121 Blvd,Fort Benning,GA,Not Available,Physicians & Surgeons,Physicians & Surgeons,,"$815,000 ",Columbus,6600 Van Alst Blvd Bb 121 Blvd,,
"Park, Jean H MD",Jean H,Park,1365b Clifton Rd NE,Atlanta,GA,(404) 778-4000,Physicians & Surgeons,Physicians & Surgeons,,"$608,000 ",Atl-Ss-Rswl,1365b Clifton Rd NE,33.772691,-84.33188
"Park, Jeanie MD",Jeanie,Park,1639 Pierce Dr,Atlanta,GA,(404) 727-2525,Physicians & Surgeons,Physicians & Surgeons,,"$608,000 ",Atl-Ss-Rswl,1639 Pierce Dr,,
"Park, Ji Eun",Ji Eun,Park,3206 Shallowford Rd NE,Atlanta,GA,(770) 457-6603,Dental Hygienists,Dental Hygienists,,"$48,000 ",Atl-Ss-Rswl,3206 Shallowford Rd NE,,
"Park, Ji Hee Dmd",Ji Hee,Park,341 Ponce DE Leon Ave NE,Atlanta,GA,(404) 616-0414,Dentists,Dentists,,"$615,000 ",Atl-Ss-Rswl,341 Ponce DE Leon Ave NE,33.7717848,-84.37586369851155
"Park, Jihee Dmd",Jihee,Park,415 E Crossville Rd # A,Roswell,GA,(678) 461-4875,Dentists,Dentists,,"$615,000 ",Atl-Ss-Rswl,415 E Crossville Rd,34.04026603425475,-84.35138825458667
"Park, Jin MD",Jin,Park,1000 Johnson Ferry Rd,Atlanta,GA,(404) 851-6323,Physicians & Surgeons,Physicians & Surgeons,,"$670,000 ",Atl-Ss-Rswl,1000 Johnson Ferry Rd,,
"Park, Jina",Jina,Park,2020 Howell Mill Rd NW,Atlanta,GA,(404) 351-4448,Pharmacists,Pharmacists,,$0 ,Atl-Ss-Rswl,2020 Howell Mill Rd NW,33.8101645,-84.4130891
"Park, Jonathan",Jonathan,Park,2175 Parklake Dr NE,Atlanta,GA,(770) 496-7400,Pharmacists,Pharmacists,,$0 ,Atl-Ss-Rswl,2175 Parklake Dr NE,,
"Park, Jonathan",Jonathan,Park,6381 Zebulon Rd,Macon,GA,(478) 476-1911,Pharmacists,Pharmacists,,$0 ,Macon,6381 Zebulon Rd,32.88016221150581,-83.77320442639413
"Park, Jung Ha OD",Jung Ha,Park,895 Canton Rd NE # 100,Marietta,GA,(770) 427-8111,Optometrists OD,Optometrists OD,,"$473,000 ",Atl-Ss-Rswl,895 Canton Rd NE,33.973831950000005,-84.54947945707423
"Park, KONY Dmd",Kony,Park,7010 Morrison Ave # 128,Fort Benning,GA,Not Available,Dentists,Dentists,,"$310,000 ",Columbus,7010 Morrison Ave,,
"Park, Minhye",Minhye,Park,1267 Highway 54 W # 2200,Fayetteville,GA,(770) 719-0051,Nurses-Practitioners,Nurses-Practitioners,,$0 ,Atl-Ss-Rswl,1267 Highway 54 W,33.45040983852172,-84.50958357856263
"Park, Minju",Minju,Park,2744 Washington Rd,Augusta,GA,(706) 733-4277,Pharmacists,Pharmacists,,"$56,000 ",Augusta,2744 Washington Rd,33.509487799999995,-82.0266027
"Park, Myung Dmd",Myung,Park,7710 Sightseeing Rd # 2826,Columbus,GA,Not Available,Dentists,Dentists,,"$310,000 ",Columbus,7710 Sightseeing Rd,,
"Park, Peter Ju MD",Peter Ju,Park,100 Woodruff Cir NE # 327,Atlanta,GA,(404) 712-4686,Physicians & Surgeons,Physicians & Surgeons,,"$608,000 ",Atl-Ss-Rswl,100 Woodruff Cir NE,,
"Park, Peter Min Pt",Peter Min,Park,11490 Alpharetta Hwy # 200,Roswell,GA,(423) 238-7217,Physical Therapists,Physical Therapists,,"$75,000 ",Atl-Ss-Rswl,11490 Alpharetta Hwy,34.0602763,-84.3255812
"Park, Ro Mi Dmd",Ro Mi,Park,2570 Blackmon Dr # 310,Decatur,GA,(678) 203-3462,Dentists,Dentists,,"$528,000 ",Atl-Ss-Rswl,2570 Blackmon Dr,,
"Park, Se J",SE J,Park,55 Whitcher St NE # 250,Marietta,GA,(678) 772-4055,Nurses-Practitioners,Nurses-Practitioners,,"$64,000 ",Atl-Ss-Rswl,55 Whitcher St NE,,
"Park, Seth Monroe Pa",Seth Monroe,Park,4155 Baker St NE # 100,Covington,GA,(770) 788-0620,Physicians Assistants,Physicians Assistants,,"$51,000 ",Atl-Ss-Rswl,4155 Baker St NE,33.60423752043339,-83.8534083122086
"Park, Song Yi Np",Song Yi,Park,1760 Candler Rd,Decatur,GA,Not Available,Nurses-Practitioners,Nurses-Practitioners,,"$48,000 ",Atl-Ss-Rswl,1760 Candler Rd,33.752575,-84.29213
"Park, Song Yi Np",Song Yi,Park,771 Old Norcross Rd # 120,Lawrenceville,GA,(770) 670-6920,Nurses-Practitioners,Nurses-Practitioners,,"$49,000 ",Atl-Ss-Rswl,771 Old Norcross Rd,33.95814757967373,-84.01573031743392
"Park, Stacy S",Stacy S,Park,6435 Bells Ferry Rd,Woodstock,GA,(770) 926-3626,Pharmacists,Pharmacists,,$0 ,Atl-Ss-Rswl,6435 Bells Ferry Rd,34.1128128,-84.5844805
"Park, Tiffany",Tiffany,Park,2345 Peachtree Rd NE,Atlanta,GA,(404) 233-2101,Pharmacists,Pharmacists,,"$75,000 ",Atl-Ss-Rswl,2345 Peachtree Rd NE,33.816918548596234,-84.38992305374097
"Park, William",William,Park,730 S Lewis St,Metter,GA,(912) 685-5170,Pharmacists,Pharmacists,,$0 ,,730 S Lewis St,32.384794,-82.061395
"Park, William",William,Park,4600 Habersham St,Savannah,GA,(912) 354-5083,Pharmacists,Pharmacists,,$0 ,Savannah,4600 Habersham St,32.0356023,-81.1026533
"Park, William",William,Park,400 S Liberty St,Waynesboro,GA,(706) 437-7977,Pharmacists,Pharmacists,,$0 ,Augusta,400 S Liberty St,33.080852,-82.00981
"Park, Woojin",Woojin,Park,2005 Boggs Rd # 106,Duluth,GA,(516) 456-8764,Acupuncture,Acupuncture,,$0 ,Atl-Ss-Rswl,2005 Boggs Rd,,
"Park, Woong Jun Dmd",Woong Jun,Park,1790 Scenic Hwy N,Snellville,GA,(770) 225-9912,Dentists,Dentists,,$0 ,Atl-Ss-Rswl,1790 Scenic Hwy N,,
"Park, Yeonjung MD",Yeonjung,Park,5780 Ptree Dun Rd NE # 200,Atlanta,GA,(404) 255-8022,Physicians & Surgeons,Physicians & Surgeons,,"$670,000 ",Atl-Ss-Rswl,5780 Ptree Dun Rd NE,,
"Park, Yoon Ah MD",Yoon Ah,Park,380 Hospital Dr # 430,Macon,GA,(478) 751-0367,Physicians & Surgeons,Physicians & Surgeons,,"$196,000 ",Macon,380 Hospital Dr,32.84565828884281,-83.61843020632718
Parker-Hannifin Corp,Kirsten,Park,580 Sigman Rd NE,Conyers,GA,(770) 761-3664,Rubber & Plastics-Hose & Belting (Mfrs),Rubber & Plastics-Hose & Belting (Mfrs),Hardware-Manufacturers,"$13,844,000 ",Atl-Ss-Rswl,580 Sigman Rd NE,33.674970772608184,-83.98942021157649
Partners Group,Donna,Park,3575 Pdmn Rd NE # 15-700,Atlanta,GA,(404) 565-2504,Executive Search Consultants,Executive Search Consultants,Employment Agencies & Opportunities,"$2,331,000 ",Atl-Ss-Rswl,3575 Pdmn Rd NE,,
Peachtree Smile Ctr,Vaughn,Park,2045 Peachtree Rd NE # 100,Atlanta,GA,(404) 605-0359,Dentists,Dentists,,"$615,000 ",Atl-Ss-Rswl,2045 Peachtree Rd NE,33.80929051020408,-84.39209514285714
Peachtree Women's Clinic,Yeonjung,Park,11975 Morris Rd # 300,Alpharetta,GA,(770) 521-2295,Physicians & Surgeons,Physicians & Surgeons,,"$670,000 ",Atl-Ss-Rswl,11975 Morris Rd,34.07114615245992,-84.26726072680086
Pearl's Tea Johns Creek,Joshua,Park,11030 Medlock Brg Rd # 270,Duluth,GA,(470) 709-4586,Coffee & Tea,Coffee & Tea,,$0 ,Atl-Ss-Rswl,11030 Medlock Brg Rd,,
Pelicana Chicken LLC,Tommy K,Park,2550 Pleasant Hill Rd # 103,Duluth,GA,(470) 985-4300,Restaurants,Restaurants,,$0 ,Atl-Ss-Rswl,2550 Pleasant Hill Rd,34.0045308,-84.1700046
Pest Mall,Jason,Park,2730 N Berk Lk Rd NW # 600,Duluth,GA,(800) 788-4142,Pest Control,Pest Control,,"$1,006,000 ",Atl-Ss-Rswl,2730 N Berk Lk Rd NW,,
Philadelphia United Methodist,Hee Chul,Park,780 Old Louisville Rd,Harlem,GA,(706) 556-3299,Churches,Churches,,$0 ,Augusta,780 Old Louisville Rd,,
Phoenix Collision & Repairs,Seung R,Park,4815 Buford Hwy,Peachtree Corners,GA,(770) 263-8350,Automobile Body-Repairing & Painting,Automobile Body-Repairing & Painting,,"$415,000 ",Atl-Ss-Rswl,4815 Buford Hwy,33.9187442,-84.2575086
Piedmont Hospitalists,Junghoon,Park,35 Collier Rd NW # 635,Atlanta,GA,(404) 367-3014,Physicians & Surgeons,Physicians & Surgeons,,"$670,000 ",Atl-Ss-Rswl,35 Collier Rd NW,33.80875601664662,-84.39868747757558
Piedmont Physicians Social,George T,Park,551 N Cherokee Rd,Social Circle,GA,(678) 342-6000,Physicians & Surgeons,Physicians & Surgeons,,"$783,000 ",Atl-Ss-Rswl,551 N Cherokee Rd,33.663704100000004,-83.71471695388178
Plaques World,Young,Park,5725 Buford Hwy NE # 111,Doraville,GA,(770) 457-4011,Trophies-Wholesale,Trophies-Wholesale,Trophies Awards & Medals,"$1,274,000 ",Atl-Ss-Rswl,5725 Buford Hwy NE,,
Pna Inc,Nigual,Park,1835 Savoy Dr,Atlanta,GA,(770) 455-6800,Concrete Products-Except Block & Brick (Mfrs),Concrete Products-Except Block & Brick (Mfrs),,"$1,534,000 ",Atl-Ss-Rswl,1835 Savoy Dr,,
Power Plan Inc,Sarah,Park,300 Galleria Pkwy SE # 2100,Atlanta,GA,(678) 223-2800,Software/Application/Platform Publishing,Software/Application/Platform Publishing,Computer Services,$0 ,Atl-Ss-Rswl,300 Galleria Pkwy SE,33.88624875,-84.46233525374016
Pride Care Cleaners,Yong,Park,860 Ponce DE Leon Ave NE,Atlanta,GA,(404) 815-0078,Cleaners,Cleaners,Janitor Service,"$338,000 ",Atl-Ss-Rswl,860 Ponce DE Leon Ave NE,33.774182749999994,-84.35908781639672
Pride Cleaners,Jay,Park,1025 Vet Mem Hwy SE # 350,Mableton,GA,(770) 944-1195,Cleaners,Cleaners,,"$501,000 ",Atl-Ss-Rswl,1025 Vet Mem Hwy SE,,
Prime Energy Svc Inc,Inbae,Park,3349 Rosecliff Trce,Buford,GA,(770) 617-1331,Energy Management Systems & Products,Energy Management Systems & Products,,"$639,000 ",Atl-Ss-Rswl,3349 Rosecliff Trce,,
Private Channel Networks LLC,Scott,Park,153 Gateway Dr # A,Macon,GA,(478) 256-7971,Video Production & Taping Service,Video Production & Taping Service,,"$1,969,000 ",Macon,153 Gateway Dr,32.927851828304085,-83.71207458925129
Pro Cleaner,Kimberly,Park,860 Peachtree St NE # E,Atlanta,GA,(404) 815-9115,Cleaners,Cleaners,,"$136,000 ",Atl-Ss-Rswl,860 Peachtree St NE,33.7783721,-84.3848202
